Depth_ft,WOB_klbs,RPM,Torque_ftlbs,ROP_fthr,Flow_gpm,GR_API,MSE_kpsi
2628.4686936,39.23959735451449,104.0,69.99979601799159,128.8884326976,910.7563937252639,,0.5136069848533106
2628.9673752,39.029599509345054,104.0,69.99979601799159,121.3185247488,910.7563937252639,,0.5230984490458219
2629.4693376,39.029599509345054,104.0,159.9995337554091,124.7884825536,910.7563937252639,166.27200000000002,0.7576826317256352
2629.9680191999996,38.73960248506348,104.0,1269.9962991835619,126.24846480000001,910.7563937252639,,3.6751019172040684
2630.4667008,39.199597764958405,104.0,1449.9957746583957,125.1684779328,910.7563937252639,,4.186264766783359
2630.9686632000003,38.8996008432878,104.0,1419.995862079258,124.6284844992,910.7563937252639,172.43,4.1203401405169515
2631.4673448000003,39.23959735451449,104.0,1379.9959786404027,126.10846650240002,910.7563937252639,,3.9732272631898597
2631.9693072,39.7495921213545,104.0,1409.9958912195407,124.42848693120001,910.7563937252639,173.97,4.106909257094935
2632.4679888000005,39.71959242918744,104.0,1439.9958037986855,125.85846954240003,910.7563937252639,,4.143118582393377
2632.9666704,39.449595199683905,104.0,1419.995862079258,125.4084750144,910.7563937252639,,4.101432621573327
2633.4686328000003,39.60959355790822,104.0,1399.9959203598303,123.8784936192,910.7563937252639,166.27200000000002,4.095604035286089
2633.9673144000003,38.88960094589878,104.0,1389.9959495001199,126.78845823360001,910.7563937252639,,3.976971476666878
2634.4692768000004,38.93960043284388,104.0,1429.995832938968,126.19846540800002,910.7563937252639,,4.099886286424421
2634.9679584,38.80960176678663,104.0,1419.995862079258,126.3184639488,910.7563937252639,167.81099999999998,4.068867323657711
2635.46664,38.179608231278365,104.0,1399.9959203598303,126.47846200320001,910.7563937252639,,4.00618786081301
2635.9686024000002,38.819601664175636,104.0,1389.9959495001199,128.4084385344,910.7563937252639,,3.9303675360464876
2636.4672840000003,39.73959222396549,104.0,1419.995862079258,117.47857144320001,910.7563937252639,164.732,4.358149536646111
2636.9692464000004,39.009599714567024,104.0,1409.9958912195407,112.24863504,910.7563937252639,,4.509666464514239
2637.467928,37.88961120699678,104.0,1409.9958912195407,110.0086622784,910.7563937252639,,4.58524906365712
2637.9666096,37.1996182871544,104.0,1409.9958912195407,123.51849799680001,910.7563937252639,164.732,4.1130452542658285
2638.468572,39.30959663623762,104.0,1409.9958912195407,114.24861072,910.7563937252639,,4.439062086937674
2638.9672536,36.66962372553635,104.0,1419.995862079258,110.76865303680002,910.7563937252639,161.653,4.57567583240813
2639.469216,36.999620339374005,104.0,1399.9959203598303,115.10860026240002,910.7563937252639,,4.3598899725262505
2639.9678976,38.639603511173284,104.0,1399.9959203598303,121.098527424,910.7563937252639,,4.1736785258055304
2640.4665792,38.61960371639524,104.0,1459.9957455181057,112.26863479680003,910.7563937252639,163.19299999999998,4.6537668223100015
2640.9685416,36.70962331509242,104.0,1429.995832938968,107.9186876928,910.7563937252639,,4.719460317901689
2641.4672232,36.10962947175122,104.0,1389.9959495001199,112.4686323648,910.7563937252639,,4.417731058441203
2641.9691856,36.81962218637164,104.0,1409.9958912195407,115.29859795200002,910.7563937252639,170.891,4.380547581871549
2642.4678672,37.369616542767744,104.0,1429.995832938968,117.0385767936,910.7563937252639,,4.381580508120301
2642.9665488,37.37961644015676,104.0,1409.9958912195407,119.40854797440002,910.7563937252639,,4.245276636939844
2643.4685111999997,38.13960864172228,104.0,1389.9959495001199,108.94867516800001,910.7563937252639,158.57399999999998,4.567786035156914
2643.9671928000002,38.55960433206112,104.0,1409.9958912195407,112.8186281088,910.7563937252639,,4.484736445905898
2644.4691552,37.65961356704932,104.0,1429.995832938968,111.93863880960001,910.7563937252639,,4.569220599080602
2644.9678368000004,39.17959797018037,104.0,1409.9958912195407,116.44858396799998,910.7563937252639,172.43,4.360396457164038
2645.4665184000005,39.99958955608,104.0,1389.9959495001199,110.17866021120001,910.7563937252639,,4.536187329634508
2645.9684808000006,39.599593660519204,104.0,1409.9958912195407,113.67861765120001,910.7563937252639,,4.462108070783895
2646.4671624000002,37.56961449054814,104.0,1409.9958912195407,123.54849763200001,910.7563937252639,178.588,4.115262495467879
2646.9691248000004,37.22961797932146,104.0,1399.9959203598303,124.5584853504,910.7563937252639,,4.054886515307114
2647.4678064000004,35.80963255008062,104.0,1389.9959495001199,131.27840363520002,910.7563937252639,,3.8261050295692414
2647.966488,34.99964086157,104.0,1419.995862079258,131.4784012032,910.7563937252639,181.667,3.889779169276345
2648.4684504,35.06964014329314,104.0,1409.9958912195407,135.99834624000002,910.7563937252639,,3.746504151032909
2648.967132,33.87965235399976,104.0,1399.9959203598303,136.2183435648,910.7563937252639,,3.706416140443313
2649.4690944,35.00964075895902,104.0,1379.9959786404027,134.31836666880002,910.7563937252639,197.063,3.714832909561519
2649.9677760000004,35.41963655190884,104.0,1389.9959495001199,134.698362048,910.7563937252639,,3.733366446436239
2650.4664576,35.86963193441474,104.0,1419.995862079258,131.3584026624,910.7563937252639,,3.900442917462003
2650.96842,36.30962741953162,104.0,1419.995862079258,130.04841859200002,910.7563937252639,186.286,3.9403998387745434
2651.4671016,35.71963347357944,104.0,1379.9959786404027,132.42838965120004,910.7563937252639,,3.7696345841067025
2651.9690640000003,35.17963901457236,104.0,1379.9959786404027,134.8783598592,910.7563937252639,197.063,3.7020852040736827
2652.4677456,35.879631831803756,104.0,1409.9958912195407,133.1583807744,910.7563937252639,,3.826934923888867
2652.9664272,36.05962998480612,104.0,1429.995832938968,135.648350496,910.7563937252639,,3.8128502861856974
2653.4683895999997,37.32961695321167,104.0,1419.995862079258,130.1584172544,910.7563937252639,195.523,3.9459844473230143
2653.9670712,37.01962013415204,104.0,1399.9959203598303,128.9884314816,910.7563937252639,178.588,3.9246933543943534
2654.4690336,37.4496157218799,104.0,1409.9958912195407,128.5284370752,910.7563937252639,,3.967146052317014
2654.9677152,36.849621878538706,104.0,1439.9958037986855,132.148393056,910.7563937252639,,3.937606683595542
2655.4663968000004,37.70961305399442,104.0,1419.995862079258,127.99844352000001,910.7563937252639,198.603,4.010452251816293
2655.9683592,37.91961089916384,104.0,1399.9959203598303,123.3385001856,910.7563937252639,,4.097724735289711
2656.4670408,38.67960310072936,104.0,1409.9958912195407,121.8385184256,910.7563937252639,,4.177963487608584
2656.9690032,38.499604947727,104.0,1409.9958912195407,119.698544448,910.7563937252639,183.207,4.245262684810748
2657.4676848000004,37.93961069394188,104.0,1419.995862079258,114.90860269440002,910.7563937252639,,4.432807498479866
2657.9663664,38.019609873054044,104.0,1379.9959786404027,116.3185855488,910.7563937252639,,4.269258725329679
2658.4683288,37.859611514829716,104.0,1409.9958912195407,115.598594304,910.7563937252639,177.049,4.378814144019964
2658.9670104,37.52961490099206,104.0,1439.9958037986855,115.448596128,910.7563937252639,,4.467729862908398
2659.4689728000003,37.679613361827364,104.0,1419.995862079258,117.61856974080001,910.7563937252639,,4.335885120674222
2659.9676544000004,38.58960402422819,104.0,1399.9959203598303,114.2386108416,910.7563937252639,170.891,4.404192734156574
2660.466336,38.65960330595133,104.0,1419.995862079258,107.33869474560001,910.7563937252639,,4.728831798688587
2660.9682984,38.27960720516856,104.0,1419.995862079258,110.86865182080001,910.7563937252639,,4.585489668445063
2661.46698,38.66960320334034,104.0,1419.995862079258,112.32863406720001,910.7563937252639,172.43,4.533420609481601
2661.9689424000003,39.08959889367918,104.0,1399.9959203598303,112.24863504,910.7563937252639,,4.480709203129327
2662.467624,39.1495982780133,104.0,1419.995862079258,107.35869450240001,910.7563937252639,,4.732169448846191
2662.9663056000004,39.759592018743525,104.0,1399.9959203598303,103.848737184,910.7563937252639,177.049,4.821993088886215
2663.468268,39.659593044853324,104.0,1389.9959495001199,101.34876758400002,910.7563937252639,,4.898943980570298
2663.9669496,39.80959150568862,104.0,1399.9959203598303,100.5787769472,910.7563937252639,,4.9682195188973886
2664.4689120000003,39.0495993041231,104.0,1419.995862079258,103.0387470336,910.7563937252639,177.049,4.915792855945084
2664.9675936,38.83960145895368,104.0,1409.9958912195407,105.34871894400001,910.7563937252639,,4.781910797856615
2665.4662752,38.71960269028545,104.0,1389.9959495001199,106.70870240640001,910.7563937252639,170.891,4.661798751781484
2665.9682376,38.919600638065845,104.0,1419.995862079258,104.74872624000001,910.7563937252639,,4.839850333527171
2666.4669191999997,38.51960474250504,104.0,1419.995862079258,100.72877512320001,910.7563937252639,,5.0164297217724
2666.9688816,39.25959714929252,104.0,1389.9959495001199,103.9087364544,910.7563937252639,164.732,4.783146559860152
2667.4675632,38.819601664175636,104.0,1399.9959203598303,98.82879822720001,910.7563937252639,,5.041811835880133
2667.9662448000004,38.389606076447784,104.0,1419.995862079258,105.56871626880002,910.7563937252639,,4.800325577111152
2668.4682072,37.92961079655286,104.0,1409.9958912195407,105.59871590400002,910.7563937252639,183.207,4.763649131949202
2668.9668888000006,38.33960658950268,104.0,1389.9959495001199,107.4586932864,910.7563937252639,,4.628331194451929
2669.4688512000002,38.2996069999466,104.0,1419.995862079258,104.9087242944,910.7563937252639,172.43,4.827712146522354
2669.9675328000003,38.45960535817092,104.0,1429.995832938968,105.4787173632,910.7563937252639,,4.836275576013046
2670.4662144000004,39.20959766234742,104.0,1409.9958912195407,103.4087425344,910.7563937252639,,4.868577749032055
2670.9681768000005,38.799601869397605,104.0,1409.9958912195407,99.7887865536,910.7563937252639,167.81099999999998,5.0296439882251205
2671.4668584,36.70962331509242,104.0,1419.995862079258,93.60886170240002,910.7563937252639,,5.357764771294623
2671.9688208000002,38.62960361378426,104.0,1399.9959203598303,102.2887561536,910.7563937252639,,4.880799659266373
2672.4675024,37.75961254093952,104.0,1399.9959203598303,102.7887500736,910.7563937252639,167.81099999999998,4.851270740661158
2672.9661840000003,38.759602279841516,104.0,1419.995862079258,103.22874472320001,910.7563937252639,,4.904894367066538
2673.4681464000005,38.489605050337985,104.0,1419.995862079258,100.0787830272,910.7563937252639,167.81099999999998,5.046633224812087
2673.966828,38.88960094589878,104.0,1389.9959495001199,104.24873232,910.7563937252639,,4.76549392417577
2674.4687904,37.859611514829716,104.0,1419.995862079258,91.4588878464,910.7563937252639,,5.486148078785386
2674.9674720000003,38.119608846944246,104.0,1409.9958912195407,105.0087230784,910.7563937252639,170.891,4.790217672663677
2675.4661536,36.27962772736456,104.0,1389.9959495001199,96.69882412800001,910.7563937252639,,5.089659486186244
2675.968116,37.58961428532618,104.0,1389.9959495001199,105.88871237759999,910.7563937252639,,4.685767479069776
2676.4667976,38.40960587122582,104.0,1419.995862079258,100.85877354240002,910.7563937252639,169.351,5.009451912182736
2676.96876,38.799601869397605,104.0,1399.9959203598303,100.8787732992,910.7563937252639,,4.945879870780765
2677.4674416000003,37.35961664537872,104.0,1399.9959203598303,93.548862432,910.7563937252639,,5.295396178041106
2677.9661232,37.398616245195896,104.0,1424.9958475091166,102.34775543616,910.761394254516,161.653,4.948987807101917
2678.4680856,36.90862127313392,104.0,1420.9958591652282,82.55399613120001,910.761394254516,,6.039235664294226
2678.9667672,37.68861326947748,104.0,1397.9959261878896,102.93074834688002,910.761394254516,167.81099999999998,4.83795396231225
2679.4687296,35.95863102117702,104.0,1433.9958212828565,87.75393289920001,910.761394254516,,5.741152380755839
2679.9674112,38.77760209514176,104.0,1415.9958737353693,112.31363424960001,910.761394254516,,4.52305103100686
2680.4660928000003,37.125619046475656,104.0,1395.9959320159492,92.47287551616,910.761394254516,177.049,5.336948536883916
2680.9680552,39.36659605135503,104.0,1415.9958737353693,113.4336206304,910.761394254516,,4.486638711313745
2681.4667368,39.100598780807104,104.0,1436.9958125407672,107.90768782656001,910.761394254516,,4.761776204405971
2681.9686991999997,39.28059693380946,104.0,1397.9959261878896,106.14370927680002,910.761394254516,172.43,4.714696703550978
2682.4673808000002,38.06760938052134,104.0,1406.9958999616294,107.16769682496,910.761394254516,,4.6904774369289575
2682.9660624000003,38.15760845702252,104.0,1418.9958649932876,116.01058929407999,910.761394254516,,4.392740137405739
2683.4680248000004,39.3015967183264,104.0,1431.9958271109163,115.80659177472,910.761394254516,170.891,4.4469574008220825
2683.9667064000005,38.81060175652553,104.0,1392.9959407580309,116.03258902656003,910.761394254516,,4.322968253413236
2684.4686688000006,39.86659092080603,104.0,1388.9959524141498,124.20348966720003,910.761394254516,166.27200000000002,4.058485400947323
2684.9673504,41.06457862801063,104.0,1430.9958300249382,122.00051645568003,910.761394254516,,4.250348418842631
2685.466032,40.588583512293276,104.0,1421.9958562511983,121.66952048064,910.761394254516,,4.232317549958842
2685.9679944,38.87460109981525,104.0,1396.9959291019193,112.36863358080001,910.761394254516,170.891,4.465572922407443
2686.466676,39.19659779574169,104.0,1405.9959028756593,115.09060048128,910.761394254516,,4.396506036530647
2686.9686384,39.498594696890095,104.0,1416.9958708213396,103.13174590272,910.761394254516,,4.905791663243114
2687.46732,40.75658178842881,104.0,1413.9958795634288,105.09072208128,910.761394254516,170.891,4.821768218416001
2687.9660016000003,39.16559811383573,104.0,1410.995888305518,104.45272983936,910.761394254516,,4.826053718509586
2688.4679640000004,38.783602033575164,104.0,1420.9958591652282,106.08870994560002,910.761394254516,,4.784871960244799
2688.9666456,38.825601602609055,104.0,1421.9958562511983,113.93161457472,910.761394254516,157.035,4.481416395629683
2689.468608,39.0995987910682,104.0,1403.9959087037191,110.34365820480001,910.761394254516,,4.564482370580616
2689.9672895999997,39.854591043939216,104.0,1401.9959145317707,111.68764186176003,910.761394254516,,4.5139970683727535
2690.4659712000002,38.02860978070416,104.0,1434.9958183688268,113.08562486208002,910.761394254516,175.509,4.5439567359526265
2690.9679336,37.25761769201072,104.0,1422.9958533371687,115.12660004352,910.761394254516,,4.427905355347678
2691.4666152,38.12160882642204,104.0,1392.9959407580309,110.44265700096001,910.761394254516,183.207,4.519257535344454
2691.9685776,38.732602556891166,104.0,1402.9959116177486,97.72381166400001,910.761394254516,,5.104570601833374
2692.4672592,38.21260789266212,104.0,1411.9958853914884,108.55667993472001,910.761394254516,,4.651147704212528
2692.9659408,37.94361065289748,104.0,1397.9959261878896,103.39874265600001,910.761394254516,189.365,4.819667772946511
2693.4679032,38.49360500929359,104.0,1382.9959698983207,105.2587200384,910.761394254516,,4.697451004563259
2693.9665848000004,39.05859921177322,104.0,1410.995888305518,102.8387494656,910.761394254516,189.365,4.895671953235603
2694.4685472,39.89459063349529,104.0,1410.995888305518,106.26570779328,910.761394254516,,4.755572151364031
2694.9672288,39.77359187508815,104.0,1409.9958912195407,99.68478781824001,910.761394254516,,5.042811884427713
